time,angle,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.6506506506506506,8.49625178186063,2.30189246785835,0.25961360618923013,1.4668735858257937,1.6001090904789486,0.7984941402708718,1.1083242524571748
0.6606606606606606,9.434249508162072,0.8825324989064607,0.11591769688495995,1.1667852637704614,1.6688844115943593,0.8142262914810314,1.1454120148803995
0.6706706706706707,10.377278926787167,-0.5621699076962133,-0.04992461326974092,0.8954684260463842,1.5854904035348873,0.8354854550164064,1.073144654333709
0.6806806806806807,11.31695288835623,-2.0289874259017244,-0.20287466006356397,0.6161579596294419,1.6398849173031471,0.7982845685344825,1.1708875516356736
0.6906906906906907,12.24491408637572,-3.42944935351157,-0.3124526574940011,0.2897403017699583,1.4901246021033216,0.7905669428358766,1.0991523520486637
0.7007007007007007,13.152909385755018,-4.846401001532735,-0.4641786701112036,0.01341653780599217,1.4697699863444764,0.8457218563917247,1.1480748361181006
0.7107107107107107,14.032863224839804,-6.255383361865198,-0.638093450283228,-0.22115732145364989,1.5314053285449118,0.7594024548839632,1.0681790553665003
0.7207207207207207,14.876949438136338,-7.528223880726997,-0.7613606397528014,-0.5300182100931066,1.5123485070811717,0.7002893051800262,0.9927612481837328
0.7307307307307307,15.677660860947071,-8.789248467084299,-0.893952245128118,-0.7842837286068597,1.2685856411418592,0.6767094166973016,0.9400311108316938
0.7407407407407407,16.427876096865383,-9.93522166621811,-0.9902354174544494,-0.9840800724067578,1.2295686494476317,0.5620874871779284,0.8742932836413304
0.7507507507507507,17.12092285431025,-11.030055181470651,-1.099879629357457,-1.1853315646714258,1.2560722057753333,0.6463978074972031,0.7165457877995736
0.7607607607607607,17.750637288796014,-12.005495618678294,-1.2024929120266028,-1.4116623928103282,1.067506756344875,0.5081614035654807,0.7843055469555886
0.7707707707707707,18.311418823156934,-12.860336772543931,-1.2805230028859445,-1.5828411288659332,0.9401522865507834,0.43159500351091784,0.7168891665971912
0.7807807807807807,18.798279958164294,-13.627849739318338,-1.3855674713738342,-1.7478648670791836,0.8895554751102324,0.42447463570039645,0.5439166899418237
0.7907907907907907,19.20689063052863,-14.215273351116972,-1.434697386651155,-1.8743661290550646,0.649139536078004,0.2678474620852949,0.42081077932349636
0.8008008008008007,19.53361672377429,-14.769748158105697,-1.4995879238665222,-1.9495686969157198,0.4878169403559243,0.2945071288201505,0.423090131814483
0.8108108108108109,19.775552389476864,-15.156840514367953,-1.4814236519521455,-2.0328657418006246,0.29999995940603547,0.1288164731778915,0.28338273350005794
0.8208208208208209,19.930545891403675,-15.384308169866692,-1.5433665350875365,-2.098504657911486,0.1780968592901288,0.15188222687846115,0.0873878679012779
0.8308308308308309,19.997218742703886,-15.499349699069686,-1.5905346791793673,-2.1005160263088984,0.06945729844189172,0.03791302668030719,0.014595465877071084
0.8408408408408409,19.974977965944994,-15.482250572913715,-1.600921603235454,-2.1105236493408785,-0.07590607153434137,-0.18334364485947893,-0.13257163842519698
0.8508508508508509,19.864021366957147,-15.280896527135727,-1.5217144710086128,-2.0516024137312394,-0.2504157734488082,-0.0936010964480932,-0.12678262101152057
0.8608608608608609,19.665335775580417,-14.982998118395095,-1.4929118633406657,-1.9876498599798704,-0.4849181479291599,-0.162330007799194,-0.21368008671232278
0.8708708708708709,19.380688268961656,-14.549285046381403,-1.446572478854105,-1.911944377783967,-0.5569901744823426,-0.19204621341775407,-0.42613584587668196
0.8808808808808809,19.012610455459452,-13.90776929455512,-1.411395143914953,-1.8202451253421672,-0.7334260771240699,-0.4447984147002012,-0.46639423645129496
0.8908908908908909,18.564375958933457,-13.233705876192396,-1.3015738170212028,-1.6698863506307473,-0.9007842294371896,-0.4186798106661571,-0.6400696658144838
0.9009009009009009,18.03997130366941,-12.462886834876885,-1.2638197367005053,-1.4975421680209497,-0.9475934035637421,-0.5397183237927811,-0.6569740720085856
0.9109109109109109,17.444060458884188,-11.559779358301894,-1.1660903612962443,-1.2993393106772229,-1.0859012507778416,-0.5444081521887164,-0.7157909049466817
0.9209209209209209,16.78194335814667,-10.490333472278849,-1.0431257906547147,-1.1075326229390476,-1.2616252897765334,-0.567823727242779,-0.8280023642372374
0.9309309309309309,16.05950876263548,-9.377403690493606,-0.9190470556600683,-0.878582393576562,-1.3212894757278086,-0.5965018009539643,-0.8979084273452697
0.9409409409409409,15.283181887460522,-8.196597351204094,-0.7989808053980817,-0.6390636594024574,-1.4184601535635777,-0.6401937205059592,-0.9794058800563054
0.950950950950951,14.459867256850762,-6.904415836270014,-0.6877492605230274,-0.3793110657603381,-1.4522119527125215,-0.8457452984918117,-0.963325490987232
0.960960960960961,13.596887296445368,-5.582372111212433,-0.5364153527224517,-0.11893415229181199,-1.4691605808735537,-0.7720516829452785,-1.0185129783025597
0.970970970970971,12.701917208837825,-4.190030145642444,-0.41786322968128087,0.18056495665767175,-1.4289739282091642,-0.8403014269425702,-1.072170158980477
0.980980980980981,11.782916711579773,-2.741694972152839,-0.26517921314699316,0.4618909508132845,-1.5212270471960965,-0.790222921540194,-1.1906857966110023
0.990990990990991,10.848059244755097,-1.3228523328908406,-0.12853297268179925,0.725390791565399,-1.6916158967833188,-0.8934516275446992,-1.1594092347246607
1.001001001001001,9.90565927774103,0.15923522928785147,0.01695721353623041,1.0423005171060873,-1.6901267988365374,-0.848746202874844,-1.123437663783517
1.011011011011011,8.964098361677596,1.5786079874516463,0.1685449413009886,1.3226420078191092,-1.6022012822855696,-0.8237206036719095,-1.0961657728719743
1.021021021021021,8.031750585322945,3.052227331454914,0.27273123228038976,1.6074738658771677,-1.5502507238496541,-0.8235369145580925,-1.2418742331775632
1.031031031031031,7.116908097277773,4.471877163345938,0.4132793766259576,1.9176222380637749,-1.5786590979455095,-0.8345531275707326,-1.0528702087550645
1.0410410410410411,6.227707356972302,5.828199248683145,0.587529764852559,2.1638952290457736,-1.5598446885810051,-0.7214453439614744,-1.0439202288285307
1.0510510510510511,5.372056770327004,7.14426937141168,0.7357443328954282,2.4685384771603576,-1.4156187074161724,-0.7255886756234151,-0.9854584315717152
1.0610610610610611,4.557566353684212,8.417777083286461,0.819975228755498,2.662143916323312,-1.3642564812620903,-0.7012601125015653,-0.9737995922891083
1.0710710710710711,3.791480051567559,9.624543628965121,0.9827155281811794,2.9364359956078028,-1.387818732816888,-0.6398738037842299,-0.9385285851563853
1.0810810810810811,3.0806113102245414,10.737614467424372,1.0508520321996893,3.1288776060087233,-1.2072302037792768,-0.5769538255733835,-0.8256286397376313
1.0910910910910911,2.43128247995008,11.71503674669006,1.1553197190069973,3.3644854871032073,-1.0656031604762068,-0.5288211629008351,-0.7896839786882648
1.1011011011011012,1.8492685851373807,12.628603307021883,1.2462777280751602,3.524493617387675,-0.8854596438982714,-0.5449303219109922,-0.6542266151060686
1.1111111111111112,1.3397459621556127,13.417794695441685,1.3606718169651928,3.6928358541603994,-0.8593338626436441,-0.3873261809553539,-0.6036774280627552
1.1211211211211212,0.9072462218611186,14.104931964656723,1.4321279215823572,3.76729573816289,-0.6076812765451693,-0.26101934812816086,-0.4437668783112632
1.1311311311311312,0.5556159461917112,14.652861063157411,1.4487385693818888,3.9329715884836185,-0.5283539425840014,-0.2533937690802875,-0.25895954993715015
1.1411411411411412,0.28798247729623583,15.055174725026419,1.4762020996750005,4.010920286640783,-0.4412760315304104,-0.19894389599031476,-0.31971327710671904
1.1511511511511512,0.10672610346506417,15.357166638556464,1.5492128713598983,4.073832040975528,-0.28089171521894424,-0.1141907657455983,-0.19461001740493178
1.1611611611611612,0.013458889235435478,15.436200656238677,1.5202438794914968,4.084509687697852,-0.06042470696047415,-0.003709984473159629,-0.06920482068174617
1.1711711711711712,0.009010337953185399,15.47478803100553,1.541931035466713,4.111786514148318,0.08353952060385625,0.07814690427981452,0.07232902409331546
1.1811811811811812,0.09342001430568203,15.322961440187925,1.5296947241502743,4.062036950576994,0.220528141833508,0.13440046116084278,0.2840090477182522
1.1911911911911912,0.2659371924399725,15.08851612258411,1.5639231116405377,4.022123671243758,0.32694117141686735,0.19313483080887855,0.2156389002964785
1.2012012012012012,0.5250275327957041,14.682813380628696,1.4827812480653009,3.920101860378196,0.5107623006214093,0.23781732566052935,0.3935147307455825
1.2112112112112112,0.8683867282701634,14.143365091633845,1.413519598860391,3.8237647366090544,0.7066685722282421,0.3065963788185401,0.4480442124598662
1.2212212212212212,1.2929609983487254,13.471488322175688,1.337266612635152,3.6672822376012393,0.7999001081233523,0.38140724753569016,0.5486368337227108
1.2312312312312312,1.794974248929119,12.688833885163431,1.228840465838311,3.5543733102870774,1.0112246464831296,0.42871964392042405,0.7185845022888603
1.2412412412412412,2.369961656284727,11.806702425387561,1.1893745567086171,3.3291834128527915,1.1362443237152149,0.44898209513137655,0.7423695623726799
1.2512512512512513,3.0128093764763184,10.837060569190342,1.1068918952305888,3.189849206809781,1.1583053703946211,0.5737771582484844,0.8732259045101188
1.2612612612612613,3.717800027043575,9.713921547300101,0.9524702431458484,2.94862054737372,1.3436521092496527,0.6267783677518959,0.898998624046568
1.2712712712712713,4.478663536469288,8.54157012132198,0.8635949724617211,2.7428708482775397,1.328297579589367,0.7535790245147846,0.8935089462481273
1.2812812812812813,5.288632909169818,7.321841073898809,0.7310323664463683,2.4533612570779555,1.4404574380605102,0.7398415186280488,1.0349751778781566
1.2912912912912913,6.1405044100467,5.969712438746981,0.5893192844497956,2.2057090809102458,1.4675283260606524,0.7432206135043923,1.0792062581142992
1.3013013013013013,7.026701633328271,4.613871987730867,0.4483621930687011,1.932870255878261,1.51545683436337,0.7216997602984272,1.0793255785130154
1.3113113113113113,7.939342885883059,3.192842931199244,0.30457614866110755,1.6323170231029513,1.6707633455141713,0.7942925869115901,1.116175376689329
1.3213213213213213,8.870311285709263,1.7697821401203269,0.17885511843484062,1.3647570472375676,1.6731892236610446,0.8136334865452632,1.1401701987156536
1.3313313313313313,9.81132695215533,0.30719906073744085,0.03960643851320052,1.0778804943912679,1.6536519749301977,0.8969340224192631,1.1660385944548517
1.3413413413413413,10.754020645824006,-1.1403307203571325,-0.11288772928041083,0.7699720637460109,1.662874478787191,0.9435077793405878,1.2978612663118767
1.3513513513513513,11.69000820321849,-2.6332223430318145,-0.2622111023765951,0.5074657153769304,1.6036685257048093,0.8694938390739682,1.2185708857510993
1.3613613613613613,12.610965104120872,-4.059536460254341,-0.4305052730459682,0.1714165004786649,1.5813168734944083,0.8266998518935671,1.0411274881935113
1.3713713713713713,13.508700508513302,-5.437419501383808,-0.536432663625031,-0.088203336935001,1.5333973610781386,0.7879564256605746,1.0896071684338777
1.3813813813813813,14.375230104569031,-6.762024491781263,-0.666640491887659,-0.3497498579387358,1.404635215045888,0.7133465685707292,0.9370968556510484
1.3913913913913913,15.202847119815786,-8.074549603018715,-0.81905328199799,-0.6157195194539398,1.4465529402705728,0.7858809061392371,0.9937791334523095
1.4014014014014013,15.984190863909257,-9.266581426150161,-0.9386605957808585,-0.8452626676618779,1.31475048229033,0.6977227120275111,0.879470889410635
1.4114114114114114,16.712312193409023,-10.36815092624929,-1.0498071851822752,-1.0657223586020053,1.229611640658214,0.606129822951779,0.8110596136177012
1.4214214214214214,17.38073531632338,-11.416962074722127,-1.1612001978994624,-1.2875615334149135,1.1298928634996646,0.5574006938136011,0.7809632723404307
1.4314314314314314,17.983515386744052,-12.388234834792257,-1.2258851708749707,-1.5068292032491601,1.0263819107962597,0.43909644581623203,0.6211155298733676
1.4414414414414414,18.515291377333106,-13.18311677574989,-1.3288854931978922,-1.6474134181006217,0.8377983445190567,0.4509699107774122,0.5351547352080508
1.4514514514514514,18.97133375942314,-13.857811794399574,-1.3861051245348672,-1.7739487269644716,0.6774947167626638,0.2957150833655209,0.517810133870858
1.4614614614614614,19.347586566671502,-14.49934495672032,-1.4648065571499553,-1.8887727943495438,0.6182506159218245,0.27390110315333005,0.44508161052985706
1.4714714714714714,19.640703468161504,-14.919589652662957,-1.5318077683575353,-2.014950271337229,0.38581406853043765,0.18877706038675296,0.32933072876323555
1.4814814814814814,19.848077530122076,-15.2470649226692,-1.5448416791836206,-2.0557361193788366,0.3237486190864802,0.14158442643516148,0.26762780186090995
1.4914914914914914,19.967864401570342,-15.426037645463563,-1.5495148359021458,-2.0696020818643315,0.05288738079673126,0.0045756154518645994,0.10534276805698842
1.5015015015015014,19.99899871766749,-15.47625118753044,-1.5348712122827624,-2.097086906959123,0.0006919854157315213,0.07884846960108954,-0.036936105169020725
1.5115115115115114,19.941203574899394,-15.397267453187348,-1.5427099571259713,-2.0798745890555663,-0.14758110417785114,-0.13968989879124027,-0.09374536122014773
1.5215215215215214,19.794992993811164,-15.16117845946717,-1.5122827016671614,-2.0279562522335466,-0.285722288786771,-0.19941949928557795,-0.26078876692156394
1.5315315315315314,19.561667347392515,-14.810023910924047,-1.4935195606916674,-1.9445903217177893,-0.5549805575747582,-0.22511283413430241,-0.29692380597954404
1.5415415415415414,19.243301795773085,-14.33411787117259,-1.4256845597825927,-1.8274281481158314,-0.656406353667969,-0.3316116805287824,-0.46803191801916544
1.5515515515515514,18.84272783008779,-13.69082436834906,-1.3400972847371797,-1.7149482652757775,-0.80946810758259,-0.3777847707786743,-0.5571735682510115
1.5615615615615615,18.363508089657767,-12.927547761807778,-1.3522942442694488,-1.5848911569933761,-0.8914010787081093,-0.3942995507525995,-0.4939295384239655
1.5715715715715715,17.809904676459187,-12.080607219264438,-1.2339733918699423,-1.450257485797237,-0.947285283871962,-0.41197091551805914,-0.7758227525849378
1.5815815815815815,17.18684124868539,-11.16371500799679,-1.1334443343554592,-1.2263843604225333,-1.1518338336341285,-0.4789630342272028,-0.7787482311818258
1.5915915915915915,16.499859230536483,-10.044313445719949,-1.0255521172392152,-1.0090710526614328,-1.144896395027851,-0.5569960958896628,-0.9647507364740957
1.6016016016016015,15.75506852769891,-8.929814984330829,-0.8904926313888096,-0.7713127479593442,-1.4399628814804675,-0.6629987629579989,-0.8765662651364303
1.6116116116116117,14.9590931868439,-7.72510111623798,-0.7552081830848736,-0.560286582579994,-1.4775472114583474,-0.74021115831923,-1.0173627256771276
1.6216216216216217,14.119012482439924,-6.37656594385224,-0.6621369164563661,-0.2908735073125346,-1.4861824379589885,-0.723829343110279,-1.0371552667121875
1.6316316316316317,13.2422979548437,-5.005720435364481,-0.5291716870491848,-0.0022586242227123302,-1.5721196414569345,-0.82926233840907,-1.1245191400038244
1.6416416416416417,12.336746959642523,-3.644481397652478,-0.36089217673827856,0.2668972520372822,-1.4967140972614001,-0.7760768058845815,-1.1463532786846922
1.6516516516516517,11.410413319249185,-2.1598412986223368,-0.23648568764630756,0.6024488351416021,-1.616653187645479,-0.8503581419230385,-1.0957240512948847
1.6616616616616617,10.471535693523059,-0.7126583543114006,-0.07725713902430054,0.8301212592527393,-1.5779369297958776,-0.8682394253321447,-1.0727565905803536
1.6716716716716717,9.528464306476936,0.7360351355970483,0.04954267520062684,1.1272709642634218,-1.6744745073023306,-0.8351472905008755,-1.1402452584319573
1.6816816816816818,8.58958668075081,2.1657888405808827,0.22174604217502675,1.4614002351534043,-1.6016271231086048,-0.8236109425994003,-1.1700797785857433
1.6916916916916918,7.66325304035747,3.6033389343968145,0.353998082338454,1.7359294183078615,-1.6435149369239834,-0.7675497070333833,-1.211710065240564
1.7017017017017018,6.757702045156278,5.031052919184547,0.5309197580010847,2.0186877601723228,-1.6305700710119801,-0.8717921125473665,-1.037731258372381
1.7117117117117118,5.8809875175600705,6.375598373878707,0.6349661738522724,2.3087042228254604,-1.5004209920200715,-0.7473561044591551,-1.0499014487941898
1.7217217217217218,5.040906813156111,7.693409619109107,0.7434762358008967,2.49132666947284,-1.4030107653893331,-0.7721702381511498,-1.0713139546288224
1.7317317317317318,4.244931472301113,8.914091750024966,0.8832118793593144,2.749481021114089,-1.2979061055259078,-0.6402797705140413,-0.9461707302874007
1.7417417417417418,3.500140769463526,10.070421165663122,1.0251313839962366,3.0142669358427208,-1.268172844807748,-0.58297159322375,-0.8698296556917581
1.7517517517517518,2.8131587513146172,11.152116101110831,1.1241333546980004,3.2150048192759155,-1.1033712757236356,-0.5975810921401742,-0.7593885889338328
1.7617617617617618,2.190095323540832,12.121872794345766,1.2087221331426135,3.44355541333985,-1.0810505273809756,-0.510083900249249,-0.6929628905858912
1.7717717717717718,1.636491910342249,12.941149723286335,1.2761159308420804,3.5388612102976715,-0.8641607152578995,-0.44367396766638356,-0.5930094306454181
1.7817817817817818,1.1572721699122201,13.687800519848114,1.3714957224358217,3.738271571518117,-0.7673607908679653,-0.3926710441076229,-0.4696627599178535
1.7917917917917918,0.7566982042269181,14.325800821008068,1.4513829405404068,3.8903094465448387,-0.49413801134038904,-0.35488159771362066,-0.4423146014643472
1.8018018018018018,0.4383326526074942,14.800197548350173,1.4857390806760027,3.9478310462991564,-0.4745496932677368,-0.24500377799924702,-0.4318321619226989
1.8118118118118118,0.20500700618883272,15.151244644095563,1.5297441087097958,4.031753856485435,-0.4644116886390146,-0.13552197036337324,-0.24963549560581894
1.8218218218218218,0.05879642510060634,15.39296802521505,1.5224354636562047,4.047866837127057,-0.14264151232272598,-0.0010283754316350313,-0.13917986290245946
1.8318318318318318,0.0010012823325116216,15.500037768789234,1.5398129627568546,4.0680747350312725,-0.07304825304820725,-0.01614158813055467,-0.03278603188125195
1.8418418418418419,0.0321355984296563,15.425143722732816,1.5312758576746177,4.054841083645355,0.1053385253597623,0.12548955249249077,0.1417931798370966
1.8518518518518519,0.15192246987792046,15.23267580376768,1.5365616497092731,4.064240418236075,0.34296587007651336,0.19886429346432186,0.22056345746626838
1.8618618618618619,0.35929653183849375,14.93591750680023,1.4871794138880596,4.021997874033129,0.4334704684151553,0.19879608198226734,0.3381116219435421
1.8718718718718719,0.6524134333284852,14.519299549690707,1.4610604844301434,3.8951174258988055,0.5197359792995941,0.23169046219828046,0.4105738890130975
1.8818818818818819,1.0286662405768503,13.875892038448912,1.3911622208194503,3.72852773436222,0.7525684421938256,0.3243444559182107,0.5167100758362227
1.8918918918918919,1.48470862266689,13.206900789702427,1.3409669125777361,3.6460012222036187,0.8795628513424367,0.4230752057994744,0.6748795010653279
1.901901901901902,2.0164846132559386,12.339519605895356,1.2345180229994486,3.481581316985859,1.0532003560636856,0.4778238188707769,0.6447297576851163
