time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.18018018018018017,0.41597923565057626,-0.06093453997614206,1.1774805129112047,4.039747396305788,1.6161266394037614,2.4193224503730604
0.19019019019019018,0.3744067620788715,-0.04409166055381668,1.1607031162673056,3.9545568787897065,1.5812666371505717,2.3784183676172974
0.20020020020020018,0.40443879528034254,-0.05298631194384375,1.1633607448631493,3.9189620507471203,1.5332690758805305,2.3569643192674827
0.21021021021021022,0.3819022197946964,-0.06188954844248365,1.153061208788139,3.8578521257243317,1.5515424107248472,2.2890108985638573
0.22022022022022023,0.3641644271769746,-0.06600094316418847,1.1421207125476327,3.7530120265391695,1.4882722840965859,2.2422648939737964
0.23023023023023023,0.3750790527325459,-0.09109747831142938,1.1398388554105965,3.597222078463685,1.41038879297106,2.137760660251435
0.24024024024024024,0.3630370431734694,-0.06286185307109651,1.142934239914836,3.4106133686454947,1.369897398644342,2.0517129231713382
0.2502502502502503,0.309378769311896,-0.07788141249847463,1.1063978441993618,3.24668667392874,1.2659542920908278,1.9242800328146121
0.2602602602602603,0.29632981163145655,-0.09089852785702293,1.061848680977851,3.0476469657586005,1.2196228829097717,1.8048990843217831
0.2702702702702703,0.25778214176009434,-0.06721228140602965,1.1313187677149745,2.7435719440692146,1.1023463911562017,1.664103592348076
0.2802802802802803,0.24956811344923854,-0.07083794652874137,1.0993806512159867,2.48679693282796,0.9789339932485379,1.5061498758048097
0.2902902902902903,0.19538118085565645,-0.05311932726240657,1.0763100924535132,2.2395185077724937,0.9184288745168289,1.3273839949978057
0.3003003003003003,0.16912680993175525,-0.0647523030327156,1.0499953823399124,1.9419965449044905,0.7593647367667493,1.1189760401257132
0.3103103103103103,0.16723876075128408,-0.0020536547633290617,1.0461404868488005,1.6013374909091003,0.6116701172735369,0.9644114278789432
0.3203203203203203,0.11313334167979192,0.006320489185086379,1.0446910837471697,1.270085717312025,0.5224386465079103,0.8072445501825551
0.3303303303303303,0.12493675144499078,-0.03189789629310545,1.0713339682251293,0.945852376960304,0.36225224304017933,0.59914895074296
0.34034034034034033,0.07011509849768424,-0.0031505907304674226,1.0006293586339454,0.5883479380341515,0.24840338959159736,0.3430060087426764
0.35035035035035034,0.03225394459062503,0.05783804678909664,1.0163659534334304,0.23450222566597417,0.10744735971963502,0.14547449977690674
0.36036036036036034,-0.017321050930056058,0.05355887692890469,0.9725586801308713,-0.13287304587863752,-0.06229013028553544,-0.012719517563643007
0.37037037037037035,-0.08947845922007838,0.029430212098666454,0.9866696409379261,-0.46286975997522867,-0.17232293230140086,-0.25232248219144293
0.38038038038038036,-0.11079357588429317,0.1043087945872169,0.9754382319231147,-0.8533649492632072,-0.37109754986575094,-0.48809592822393394
0.39039039039039036,-0.10588117381866931,0.08345949615139414,0.9447600833432325,-1.182546376102901,-0.48576203341170354,-0.6995510204893246
0.40040040040040037,-0.13639688779193915,0.06652986579540207,0.9476473128422916,-1.4656928062294612,-0.6020770700838933,-0.8921677986129345
0.41041041041041043,-0.1698043312039621,0.06760743281876344,0.9368134219890158,-1.847534306960133,-0.7671041614655424,-1.0993778149074385
0.42042042042042044,-0.21307088461801274,0.09936889569418443,0.9063235384301692,-2.1087837965361427,-0.8508104754366306,-1.288786924901114
0.43043043043043044,-0.2403871610606685,0.05210658953773982,0.9260891937270673,-2.400498320406289,-0.9441483637039498,-1.43678785106856
0.44044044044044045,-0.2510115349359381,0.046246093282133596,0.9179395793744299,-2.6928582177391633,-1.0902328710930804,-1.6394316282012615
0.45045045045045046,-0.264986947279797,0.057560292268266845,0.8856633826261961,-2.9076106943154008,-1.1762135684459378,-1.7642243772123574
0.46046046046046046,-0.3002548017124164,0.07743935499465222,0.8647995720092518,-3.1989425057971004,-1.2573328016877405,-1.8996872035747263
0.47047047047047047,-0.2988528827153051,0.021493077710199503,0.8740631603862729,-3.3325873435684445,-1.305414849515554,-2.041819735704796
0.4804804804804805,-0.3809194222570258,0.043599427230886945,0.8188924284076181,-3.5146447640387866,-1.377612472227427,-2.1032376034843705
0.4904904904904905,-0.3700421523885387,0.025946129561323555,0.855052110333862,-3.7031977671887604,-1.5040520375439945,-2.23433184745194
0.5005005005005005,-0.3737233301961511,0.021695824327577135,0.8643051404333895,-3.794893267400339,-1.541853087337996,-2.2717518998469712
0.5105105105105106,-0.37045569232138104,0.0016634243288935029,0.84218156331367,-3.897164228102517,-1.6106415005598183,-2.3710903150050426
0.5205205205205206,-0.41051167283403517,-0.02410652128805713,0.7840104126699365,-3.953761342572929,-1.6296065048587636,-2.4112619256419965
0.5305305305305306,-0.38180079568715275,-0.039930485974182583,0.8096083324266897,-3.9946362472516745,-1.579677744408942,-2.4138910708415326
0.5405405405405406,-0.3769783596588559,-0.04021875061952123,0.8078120407446366,-3.982569477402661,-1.5984238775240045,-2.3595629294037854
0.5505505505505506,-0.38632655496643886,-0.04726146814926148,0.8358447534749652,-3.966441590124502,-1.5643208993312891,-2.373670649395971
0.5605605605605606,-0.35534856664543596,-0.052813705661547236,0.8655732673196702,-3.8848118861423244,-1.5772055463898471,-2.3589107288332207
0.5705705705705706,-0.35966271068678285,-0.04290331127446143,0.8493111733218282,-3.8433872577643666,-1.5654829255195655,-2.307643474320327
0.5805805805805806,-0.3639974004521669,-0.09169014150594305,0.8416915065723272,-3.703750007923593,-1.5312210906126418,-2.2087974586376324
0.5905905905905906,-0.34101972738154035,-0.053999329085507114,0.8483894167843739,-3.561128413080255,-1.4198435797476072,-2.1489970772334615
0.6006006006006006,-0.3389543874004393,-0.08596782525849206,0.8455005853692282,-3.3739470676430434,-1.3282017384467286,-2.0199267335565527
0.6106106106106106,-0.29319427407382564,-0.10347589892492867,0.886326381347156,-3.189284330189673,-1.2342982848268553,-1.9270074584131582
0.6206206206206206,-0.29952232816692426,-0.05977566284277931,0.8964402658023816,-2.946920891234568,-1.1886575621014206,-1.731880290832793
0.6306306306306306,-0.25199650963178616,-0.03736643727916104,0.8684092311831482,-2.688123189020881,-1.0752943792860978,-1.6152966531914137
0.6406406406406406,-0.2566590433430527,-0.06103255109080645,0.9083398313686446,-2.418861527874899,-0.950220581367492,-1.426536244670592
0.6506506506506506,-0.25085103677484477,-0.04247796450619984,0.9182922016049193,-2.1250482580777597,-0.8355174108604596,-1.2670436007856112
0.6606606606606606,-0.1860879526471039,-0.003011213926134757,0.9413519515025512,-1.8310033533334353,-0.7521708444202606,-1.0921272157825448
0.6706706706706707,-0.1712022161264322,0.021652503434886956,0.9527491633389301,-1.476152097739872,-0.5980988600508789,-0.9110062749539046
0.6806806806806807,-0.12805253072407707,0.02325736341528727,0.9503153818630107,-1.1688818719117526,-0.4346102010780117,-0.6831257380847624
0.6906906906906907,-0.08774598440514195,0.012129158295603983,0.9694275723798556,-0.8469910600630268,-0.29717373408472314,-0.48317563479204795
0.7007007007007007,-0.05928168778290364,0.07274111393424838,1.0053204337623562,-0.5238791454440449,-0.21617993649325057,-0.28368505440474956
0.7107107107107107,0.02431470394146997,0.08786850292453113,1.0015789175799077,-0.11673874375503508,-0.0580361435483966,-0.1656004783467735
0.7207207207207207,0.016830124137599635,0.09187956174855182,1.0134369021132978,0.23506967906169282,0.09969423455356223,0.1463156685567122
0.7307307307307307,0.03937416990974065,0.058951158540070145,1.0138900275236078,0.5763572144514171,0.24812471481641502,0.35730004420407285
0.7407407407407407,0.09969845443810899,0.09468026113684594,1.033274148942951,0.9262475578507607,0.3799440127590384,0.5650834550843719
0.7507507507507507,0.09925018924515694,0.06846032268502454,1.026275181266044,1.2823222832429175,0.45719285159633355,0.7345985160250382
0.7607607607607607,0.19430258726827548,0.08738506825833862,1.0362888222077005,1.613473134221771,0.6404703537019873,0.9539152745767734
0.7707707707707707,0.1573401700396995,0.049993393274270555,1.0576834988367736,1.8844087254539883,0.7474957129739976,1.127267136528401
0.7807807807807807,0.25533867113797826,0.04582688184896889,1.1280427848581467,2.2001405510364016,0.9310686279053999,1.3034508760734536
0.7907907907907907,0.2578947763991528,0.05286093880478931,1.0733210690417887,2.4787667168196243,1.0092289948762192,1.4926542279574415
0.8008008008008007,0.2713219705137526,0.054940637292780786,1.1314367201990116,2.776172110864426,1.0764998996920667,1.6524428881675708
0.8108108108108109,0.26461264606493873,0.03140745462206039,1.1029142055178878,2.9991404718054864,1.2071451446178814,1.8063644527913825
0.8208208208208209,0.3172819985371558,0.005990271584835378,1.1564291961744602,3.247945686301542,1.2472870931925766,1.940204774357465
0.8308308308308309,0.33800157657101293,0.019932813850234737,1.1604264790988275,3.408873659448172,1.358970163646817,2.0625652534150496
0.8408408408408409,0.34116469051312753,-0.019009726879892757,1.1306376866689802,3.586872543491683,1.4190092902886897,2.1571464419497044
0.8508508508508509,0.3898866842172042,-0.052894655543894,1.1424414609513407,3.7025090465080264,1.5143470849738248,2.1903972817496
0.8608608608608609,0.33833513774635604,-0.03141159150998756,1.1261701456987194,3.835202632822275,1.5579090977382672,2.2910354803616757
0.8708708708708709,0.396383434467917,-0.06468604432723726,1.1660497562561167,3.895715988802066,1.5579777886805184,2.3548077811963926
0.8808808808808809,0.42152326229751397,-0.06499035829513644,1.158632877049242,3.9822521789477014,1.5675290790523808,2.369150614117851
0.8908908908908909,0.39028157128088586,-0.07989837287382308,1.1537256161867186,3.9740139716272185,1.5832197770240577,2.428772982354794
0.9009009009009009,0.3971811032123012,-0.07498936985625229,1.1794441622250493,3.9797481792574962,1.630869183213476,2.3845971563241206
0.9109109109109109,0.40321397880315496,-0.04308945365926829,1.1477137300916622,3.92231402361178,1.5546636758098438,2.3362841831671646
0.9209209209209209,0.39853975540466224,-0.08315764939042473,1.1382683140527483,3.8426068015532917,1.5610352725072212,2.3228282069213666
0.9309309309309309,0.397509600311192,-0.11596662553909617,1.1862356847217985,3.8090208182498086,1.5048757310333631,2.2713865610463966
0.9409409409409409,0.37205045009926807,-0.070716519224382,1.154498489690304,3.651666478662574,1.492291645721446,2.1758012221052843
0.950950950950951,0.40043296564978553,-0.07474438677800341,1.1355506877969064,3.4928490109441928,1.3778540711841616,2.1164642484785117
0.960960960960961,0.31822278697676276,-0.0697839657586122,1.1320924561423658,3.3182087300058583,1.3840874445825582,1.9706471562007146
0.970970970970971,0.31392075190062096,-0.028662000406171527,1.1316297726718538,3.0901831515723095,1.2070635216188308,1.8512018973204338
0.980980980980981,0.2819696423041793,-0.058310217081148905,1.1394532451323847,2.8709101615904355,1.1691716876342493,1.7333498075826606
0.990990990990991,0.21523806987206637,0.02869279720859409,1.116284370018056,2.586213421760711,1.0487497633999208,1.5764432132429773
1.001001001001001,0.23143061208662496,-0.0005054520554700101,1.0811504364032156,2.319706683802843,0.9355139424155842,1.388915486154301
1.011011011011011,0.19862043641502822,-0.004037664052073623,1.0874801609997031,2.048211215733904,0.792694286504472,1.1908166111575706
1.021021021021021,0.16550745651989127,0.019436645122313474,1.0862878043518245,1.7175769654241533,0.689724443961867,1.0242468809415355
1.031031031031031,0.09807052922880385,0.059791504089355185,1.0497691711861095,1.4039801845826207,0.5439862385874411,0.8378954272684539
1.0410410410410411,0.12064010458211336,0.04764994645208021,1.0069141917765263,1.0580647152754612,0.41812260792612604,0.6174099294653254
1.0510510510510511,0.07493260445591311,0.06436588352830476,1.020301654245896,0.6886760140751995,0.3101020568545088,0.4517483691918186
1.0610610610610611,0.051592725895088454,0.0521404068548112,1.0120421985420653,0.38293993194518267,0.14718791211280635,0.19380740385488324
1.0710710710710711,0.014642789118037024,0.11030880091994696,0.9967901148846747,0.029453321634786617,0.004751599297130551,-0.0006350422821274331
1.0810810810810811,-0.048419419293378826,0.06615880788797755,1.0087105076869602,-0.3279543599219479,-0.17403407889193648,-0.2027012274549179
1.0910910910910911,-0.0496509344952399,0.05213152549291369,0.9718977820218039,-0.7114147196233233,-0.2566548345577757,-0.41614628182706237
1.1011011011011012,-0.12237640151237593,0.08795471480536295,0.9599800496721269,-1.020206819317494,-0.4001435863482413,-0.6286826154103641
1.1111111111111112,-0.1680736760249752,0.022538273590721462,0.9377819456606517,-1.344770636057384,-0.5601555716561073,-0.8088290788767276
1.1211211211211212,-0.1401909574610955,0.06710942557698311,0.9378722070841851,-1.6841587491101961,-0.707518892639033,-1.0232666638693428
1.1311311311311312,-0.20458580244627575,0.06282830571704821,0.9404377215344538,-1.982676434438144,-0.7766164438776462,-1.200459554520475
1.1411411411411412,-0.2256102672224701,0.01305917167477726,0.9008889449008584,-2.3000967441238864,-0.9356034489668402,-1.3654295602634852
1.1511511511511512,-0.25784246792682175,0.022199178301420177,0.8858807700301286,-2.5460025280468286,-1.0044526694320837,-1.5488218134403415
1.1611611611611612,-0.2633115579762543,-0.025755192558121698,0.8705620819001592,-2.83472127730085,-1.1442582478308432,-1.729295388239288
1.1711711711711712,-0.30912969452368233,-0.0011709336461325518,0.863619019438964,-3.0672408743222737,-1.2389321678281071,-1.8282746711799749
1.1811811811811812,-0.34696624488336675,-0.01556082536547837,0.8413128743065881,-3.2923358684387187,-1.3302530749818313,-1.985245926675295
1.1911911911911912,-0.34797805934232207,-0.06745297132105887,0.8533257197033616,-3.420550106299497,-1.4099021127491587,-2.120301031691284
1.2012012012012012,-0.38098301423151165,-0.04709103556190068,0.8583891294517038,-3.618635632140524,-1.5029429754482302,-2.1911619629096766
1.2112112112112112,-0.36571571349400717,-0.03217913555701544,0.8748008059555558,-3.7791120195483323,-1.5434503158961426,-2.2226835249686636
1.2212212212212212,-0.371086101960972,-0.054869250217350604,0.840677618772389,-3.8904212688251887,-1.5357680000719607,-2.305604209493159
1.2312312312312312,-0.4040394315564606,-0.08032410504488156,0.8316015015653427,-3.9482010680849218,-1.6063876360602118,-2.3742287908779898
1.2412412412412412,-0.40663870996239526,-0.08285762183653392,0.8713661842824043,-3.999214193223066,-1.6070256810308794,-2.3589294267670375
1.2512512512512513,-0.3812387667514309,-0.08339726595422511,0.8508002871021906,-4.013277724768057,-1.569871760441078,-2.4148488839682347
1.2612612612612613,-0.4134101018279796,-0.07030296160872858,0.8365740780583587,-3.972966791837786,-1.6197758428575482,-2.378262802181882
1.2712712712712713,-0.4010958060525954,-0.08040022614069722,0.8410081660164833,-3.9741672768737515,-1.5565032968831187,-2.365063386972907
1.2812812812812813,-0.3992513685984129,-0.10600290384872459,0.8527160233482189,-3.8246462245588346,-1.555825555162901,-2.3164075136835107
1.2912912912912913,-0.3727974265705862,-0.09427363188341123,0.8315802214726722,-3.743544139410843,-1.513069906865805,-2.261269713405458
1.3013013013013013,-0.3289680118323436,-0.01885994736115879,0.8539110402988452,-3.6072992680479095,-1.397135054129978,-2.1650451120821357
1.3113113113113113,-0.3455863560035668,-0.009500269271562993,0.8731158309453253,-3.4280555294138972,-1.3656265042425002,-2.052597372305072
1.3213213213213213,-0.33471828911819385,-0.007671379969691418,0.879568432464723,-3.247861561028766,-1.2741630073056915,-1.925042610265237
1.3313313313313313,-0.2708579547589513,0.007858518422531555,0.8968047621329232,-3.0583037446995935,-1.1969879338978189,-1.7870592540965333
1.3413413413413413,-0.28652175016038545,0.023774890645184524,0.8836035745179069,-2.7553144045650972,-1.1237507940852827,-1.7006401070234651
1.3513513513513513,-0.2615377395240902,0.04621929973317003,0.8854063275945036,-2.5169770892891816,-0.9766456435256202,-1.4864694430195908
1.3613613613613613,-0.22473870948374858,0.04607210325441223,0.905652084012599,-2.2060461971488228,-0.8887464893277504,-1.3734696950350445
1.3713713713713713,-0.22920925739363207,0.035291767293737106,0.8806253620238056,-1.9555058431110055,-0.8023422358414178,-1.1624204637076192
1.3813813813813813,-0.17895609977354512,0.06251111226235465,0.9260763975666907,-1.6043883840752933,-0.6583968803124804,-0.949944929188466
1.3913913913913913,-0.17165665522778198,0.039315042322081356,0.9671074228613266,-1.2666747645085652,-0.5178475487209379,-0.7721937846062175
1.4014014014014013,-0.06017240329234111,0.07726663639960599,0.9628071874128393,-0.950504051769729,-0.3852499772482694,-0.5401791659241202
1.4114114114114114,-0.035444171171164926,0.095728252134139,0.9581827723277183,-0.6056404448308494,-0.25846199323254926,-0.3477383054896651
1.4214214214214214,-0.04147766432977422,0.08617784268664597,0.9690258023168882,-0.22074175970706345,-0.1132432375112411,-0.16147529498865876
1.4314314314314314,-0.02614320610743093,0.12316929761822085,1.0001117991331538,0.05897321911637294,0.040196533827194035,0.02035948088685699
1.4414414414414414,0.06276890593686893,0.07094729115792096,0.9979058053974472,0.4677809086746977,0.15751095973715218,0.25802612380045786
1.4514514514514514,0.0494121337970464,0.025621314867916363,1.0656617949928742,0.7918717769050287,0.33982362212815737,0.4991036090610453
1.4614614614614614,0.13304068891620063,0.04748767438555,1.0643998678595297,1.145503787483584,0.4256750649552755,0.6841474401799806
1.4714714714714714,0.15766148410850456,0.04719862418360827,1.0382901856410887,1.4634110129942823,0.6251148642005444,0.8673193864140359
1.4814814814814814,0.15184803145765435,0.03455296677817511,1.0530461800361333,1.7910549535162512,0.7266325682300231,1.0722312604565418
1.4914914914914914,0.2335608050326985,-0.03587587579630238,1.084219733495273,2.0709740181416056,0.8050989821212329,1.2523554767356704
1.5015015015015014,0.24494469258567309,-0.006055277631669274,1.077393944086308,2.4249617781801565,0.9803081831499252,1.4566719775526256
1.5115115115115114,0.24562261107307362,0.011331791718989629,1.121271029557697,2.632321588093755,1.0872787032869091,1.598541881155475
1.5215215215215214,0.29754923930810995,0.013087758553447702,1.1012552931454238,2.9182834992554256,1.173531309388391,1.7557411981835895
1.5315315315315314,0.30365479921536703,-0.04079272062758109,1.1221560768823937,3.1451159982570065,1.2666032759586756,1.8951503514624344
1.5415415415415414,0.334838512303145,-0.022800878117346178,1.1395623473585312,3.336026087965723,1.355920377472937,2.0260186679000913
1.5515515515515514,0.3313410701319508,-0.07548315893646998,1.1420688956582035,3.5488915302472623,1.4373992804007554,2.1044969153025144
1.5615615615615615,0.35808709563323554,-0.07717928202539742,1.139013018391046,3.6602287447805097,1.4713641350613138,2.2074747138359463
1.5715715715715715,0.3686822891260607,-0.09535715774194019,1.1821893376729733,3.7894944112524813,1.5320530961836742,2.290520645394667
1.5815815815815815,0.3971138767599677,-0.07500511296061087,1.1534124179204945,3.898065781352763,1.5666981354859046,2.356755700449654
1.5915915915915915,0.3528690462967621,-0.13056853210301334,1.1493253488580797,3.9939111713523023,1.5552822412113643,2.452867695779902
1.6016016016016015,0.43001556886228864,-0.06336267639944188,1.180853913347832,3.9904707014820304,1.5970391038622356,2.4209912953867634
1.6116116116116117,0.40218426393603374,-0.05971234799327454,1.2014807170085358,4.00331698391181,1.5709002197480015,2.447088103075486
1.6216216216216217,0.3781317283618643,-0.049808461805282186,1.1113483986333865,3.959726070960429,1.5634211499055222,2.4053658273060625
1.6316316316316317,0.40022273588241913,-0.04806686033916292,1.1488634058656355,3.937265383128182,1.5652391480128216,2.2993332775199695
1.6416416416416417,0.37803770402585224,-0.035012425088086066,1.1685464299357826,3.7738562958444613,1.5625455238630666,2.2934999760099575
1.6516516516516517,0.3410448816840815,-0.04680650100076952,1.147447668522505,3.70423506979637,1.476732860357212,2.198543744762435
1.6616616616616617,0.3869245897037769,-0.011510901325640525,1.151119824185747,3.512519892490992,1.3841825595638788,2.1300422084723345
1.6716716716716717,0.3141886367233046,-0.015573458844960975,1.137690828341486,3.360446482577163,1.3684817623094683,2.0033077801719426
1.6816816816816818,0.33193990822173025,-0.01210879940455661,1.1247203469950655,3.1887639912673755,1.2958083423250013,1.9216289999789424
1.6916916916916918,0.33341912953923347,0.026996684259954204,1.1117699457703927,2.922325488574671,1.2047166212948517,1.7910391717064413
1.7017017017017018,0.26528071146754867,0.05754639454428853,1.1390904219349542,2.6944743981860704,1.0831121029139592,1.6308778165070312
1.7117117117117118,0.20207428649352374,0.059942052573062385,1.072467123798625,2.4560096311708683,0.9812427634685368,1.4081752580804618
1.7217217217217218,0.21334418803958907,0.05749776379865429,1.059255362766767,2.153617381458869,0.8594700391837584,1.2939190016703226
1.7317317317317318,0.19585860946840544,0.07588582796806703,1.0785497705520242,1.8336807815499716,0.7289789190255818,1.0940464334742048
1.7417417417417418,0.1646848861046019,0.07459293772678935,1.0627927064657485,1.5300135466728455,0.5965191243464589,0.8611710410186809
1.7517517517517518,0.10563074308792111,0.09464208927486169,1.052182870093302,1.1940251277204617,0.4569761791789722,0.677364904529656
1.7617617617617618,0.06948173325812929,0.08330257740895734,1.0235200260459227,0.8321668982223168,0.3762495611137802,0.5093345554075295
1.7717717717717718,0.06407634628675916,0.08393950058138551,0.9927145576433581,0.5125139581154141,0.19179249926980013,0.3028259629006848
1.7817817817817818,0.030054289292146985,0.05013217698882126,0.9950446880001175,0.14545274264429467,0.07147027199249406,0.05778236373159082
1.7917917917917918,-0.01795888736278178,0.05560554071452672,0.9900149024447592,-0.17515948009961158,-0.0695182643263924,-0.12778938918817503
1.8018018018018018,-0.051568543299440786,0.06109025671238537,0.9713038743449085,-0.5408627677303097,-0.21068752771668858,-0.37054199328744897
1.8118118118118118,-0.0509914269831048,-0.005018562987105936,0.9327208040251662,-0.8584768033794961,-0.37506656764357327,-0.5582829110349299
1.8218218218218218,-0.1433775871115226,0.005859519447012703,0.9540686846052153,-1.213634799587462,-0.5025746873269031,-0.7470444306801912
1.8318318318318318,-0.1392268080387997,0.004768348846047188,0.9311121914520403,-1.5547348897858204,-0.6234717466331547,-0.9279340443799146
1.8418418418418419,-0.20242229326092046,-0.0075643684882592535,0.9142052958464799,-1.9051038425357953,-0.7774530866492049,-1.1151537758255459
1.8518518518518519,-0.23388931382674366,-0.02588369803285097,0.9240775175138811,-2.1816252533936087,-0.9063406503931313,-1.3019456506414349
1.8618618618618619,-0.22176308215805868,-0.06439506036515066,0.8840999182615342,-2.497558017577056,-0.9533555527660208,-1.4915633289480283
1.8718718718718719,-0.2695639981693201,-0.0773075133854366,0.8886891242628193,-2.750777739842849,-1.1157249682438366,-1.6138580203660005
1.8818818818818819,-0.2965708093245529,-0.03546374330084984,0.8821074367802574,-2.9851108264895125,-1.1882430987793406,-1.7980134670445398
1.8918918918918919,-0.3025081111108995,-0.05966574025035388,0.8727079542279397,-3.265717771780842,-1.2998861010217682,-1.9556261571205102
1.901901901901902,-0.32799778835616483,-0.04437454663177396,0.8929583333967027,-3.394681707546953,-1.3620718339352547,-2.0606172023253095
1.911911911911912,-0.36228457809883524,-0.08633210969598508,0.8580342085159406,-3.599342133889201,-1.424733420984792,-2.1547605184955496
1.921921921921922,-0.3734372007030122,-0.060756689404619785,0.8450252713738042,-3.7139570939795594,-1.5353441270160744,-2.22288422492149
1.931931931931932,-0.39396967551313117,-0.051958549150856015,0.8315469153604723,-3.859259566170066,-1.5329955472488048,-2.269573027699909
1.941941941941942,-0.400621285540911,-0.07342031264448715,0.8576222203632544,-3.912500676743415,-1.5220082192147069,-2.2990315917657007
1.951951951951952,-0.36503188225795313,-0.08158751558291417,0.8401986802231113,-4.002916367186463,-1.6080118274912578,-2.420482623893992
1.961961961961962,-0.43679938071543434,-0.055811502267863536,0.8446813335489036,-3.9869454847333383,-1.6155643568772853,-2.3953738599350705
1.971971971971972,-0.3675735983718358,-0.044469650088332965,0.8416593820792154,-3.9928594036456504,-1.6027718996437432,-2.385883321997543
1.981981981981982,-0.43814356295020374,-0.00618754858016719,0.8048608274856447,-3.920775743629398,-1.5356131153076296,-2.344703128196674
1.991991991991992,-0.3744468908348966,-0.028498431537895857,0.845992972828107,-3.87672970787182,-1.5419247656918027,-2.311538969046688
2.002002002002002,-0.3654907931357058,-0.025006277294582057,0.8517105023328909,-3.7867617268910614,-1.49872878365929,-2.2609862128443456
2.012012012012012,-0.35100202774182204,0.0017125497057750919,0.8809409467860823,-3.65861275804645,-1.4399523365625875,-2.2220373893057714
2.022022022022022,-0.3513003968280271,0.0383730368385141,0.8669907375734512,-3.5104390149531026,-1.4244301053733819,-2.1097937886550775
2.032032032032032,-0.3536776850026493,0.03111677547963701,0.882826493445174,-3.3380608936214737,-1.309587369857168,-1.9977250955311927
2.042042042042042,-0.27743063276905755,0.02571765655097026,0.8814570513418938,-3.113722035307891,-1.2009417473694493,-1.877591768671486
2.052052052052052,-0.30653949093618793,0.11015012927266528,0.8763583321553167,-2.857296032493944,-1.171715816083725,-1.7243490164070137
2.062062062062062,-0.2745791441186341,0.05787132434212554,0.9101564859763912,-2.6116191045733617,-1.0468945514345203,-1.5689090281970515
2.0720720720720722,-0.23637184186378138,0.09058517637504529,0.8921833976691843,-2.311937153766853,-0.9161712563880167,-1.3969035195127273
2.0820820820820822,-0.18333491170418853,0.10768572856023881,0.8729597093706964,-2.0464929203553575,-0.7678930774465228,-1.246917938651972
2.0920920920920922,-0.21728677996108584,0.10614156511626896,0.9518982158451627,-1.7323617442086292,-0.69584301964896,-1.0693466072619593
2.1021021021021022,-0.11844399874463174,0.09594212244286102,0.9570984192806761,-1.3780385613965445,-0.5456271428949665,-0.8306544292972927
2.1121121121121122,-0.09430490684277985,0.06444594353716597,0.9834138457707535,-1.0769528107502253,-0.4114318478350508,-0.6418509602184014
2.1221221221221223,-0.05440300341770818,0.05281691937095672,0.960517005809289,-0.7451828224675454,-0.2948422691911639,-0.44036875729732133
2.1321321321321323,-0.04606408299000907,0.046652058178894645,0.9737903565415885,-0.37482864723012355,-0.16028897403505576,-0.22667588362268773
2.1421421421421423,0.0071492016359073745,0.04151600996489134,1.0144938890030164,-0.025767524429867548,0.007236780596042514,0.010730434216939543
2.1521521521521523,0.03430733362142558,0.032519099992059174,1.0110340295797664,0.3015262624617826,0.12074997405260116,0.2177658421202784
